-0.9860800,-27.0230007,16.0179996
-0.6688100,-26.9239998,16.2560005
-0.6554400,-26.6459999,16.2180004
-0.7051600,-26.9680004,17.0470009
-0.9005200,-27.0909996,16.7639999
-0.7861200,-26.9519997,16.5620003
-1.0994000,-26.8729992,16.6119995
-1.3674999,-26.8150005,16.8519993
-1.4110000,-27.0599995,17.0520000
-0.8575500,-27.2040005,17.2240009
-0.9091000,-27.4290009,17.2940006
-1.0260000,-27.5760002,17.6529999
-0.4758300,-27.7570000,17.5030003
-0.1990400,-27.0380001,17.5599995
-0.4492400,-27.1110001,17.4069996
-0.1291600,-26.8829994,17.9969997
-0.3565600,-27.0310001,17.9570007
-0.2148000,-26.9220009,17.9130001
-0.2797000,-26.9890003,17.5049992
-0.2243100,-26.7350006,17.4209995
-0.0855010,-26.9060001,17.4300003
0.1087900,-26.5340004,17.9419994
-0.0917500,-26.4080009,17.5470009
0.0795640,-26.8020000,17.7900009
0.4255900,-26.7570000,17.5149994
0.6356700,-26.4650002,17.3099995
0.8592900,-25.8759995,17.5090008
0.9966000,-26.4780006,17.4960003
1.0098000,-26.5160007,16.7210007
0.7267300,-26.7490005,16.4510002
0.9100300,-26.5459995,16.5330009
0.8767200,-26.3630009,16.8889999
0.8860900,-26.3680000,16.8710003
0.8665700,-26.3409996,17.1650009
0.8131300,-26.1900005,17.7570000
0.9482700,-26.0720005,17.6830006
0.8270400,-26.2310009,17.5909996
0.9363000,-26.4930000,17.2350006
1.1720001,-26.3990002,17.3889999
1.0418000,-26.4029999,17.2350006
1.1505001,-26.0799999,17.1639996
0.8165400,-25.9790001,16.8950005
0.9945800,-25.6709995,16.9659996
0.8369600,-25.4300003,17.0900002
1.0933000,-25.1140003,17.1119995
1.2841001,-25.1870003,17.2259998
0.5900700,-25.2409992,17.0559998
0.5240600,-24.5049992,17.1779995
0.6639000,-24.5230007,17.0809994
0.4402600,-24.6770000,16.8570004
0.3433100,-24.7490005,17.1369991
0.2454900,-24.9440002,16.7660007
0.6035300,-25.1569996,16.3670006
0.7411500,-25.0079994,16.4020004
0.7161200,-24.7900009,16.7460003
0.9237200,-24.6159992,17.1970005
1.0050000,-24.7579994,16.9020004
1.2727000,-24.5699997,16.7709999
0.9666600,-24.7150002,16.6800003
0.8318200,-24.6940002,16.3850002
0.8106200,-25.2929993,15.7170000
0.5388800,-25.2740002,15.6230001
0.3784700,-25.3020000,15.3879995
-0.1804500,-25.2849998,15.2180004
-0.2062900,-25.3680000,15.1669998
-0.0244350,-24.9459991,15.2419996
0.0119000,-25.3530006,15.0810003
0.2218100,-25.3770008,15.0699997
-0.1249900,-25.3349991,15.1879997
-0.2629100,-25.3239994,15.1070004
0.2944600,-24.7399998,14.8640003
0.4138200,-24.2959995,14.7410002
0.2721500,-24.2010002,14.4410000
0.6090600,-24.0540009,14.3730001
0.4246700,-23.3269997,14.5010004
0.6345900,-23.3519993,14.1910000
1.1115000,-23.2870007,14.3140001
1.0929000,-23.2439995,14.3500004
0.7665500,-22.6450005,14.5730000
1.0134000,-22.6350002,14.8149996
1.3131000,-22.4270000,14.7250004
1.3655000,-22.6210003,14.8420000
0.8090100,-22.5790005,14.9890003
0.6117200,-22.7630005,14.9709997
0.3669100,-22.8810005,14.9549999
0.0306170,-22.8729992,15.0970001
0.1795500,-22.5650005,15.2139997
0.1871300,-22.2789993,15.2849998
0.4233500,-21.9150009,15.3160000
0.2827700,-21.8169994,15.2510004
0.3726200,-21.9939995,14.9750004
0.5140000,-21.7350006,14.7060003
0.4140000,-21.4270000,14.9069996
0.7278300,-21.4899998,14.6669998
0.5673700,-21.3180008,14.6949997
0.5138500,-21.2779999,14.6470003
0.1112700,-20.9529991,14.8039999
0.3049400,-20.9799995,14.9270000
0.3494500,-21.4169998,14.5950003
0.1959400,-21.5499992,14.6009998
-0.2409800,-21.8110008,14.5400000
-0.6196200,-21.9610004,14.6680002
-0.2549100,-22.0049992,14.9270000
-0.0927800,-21.8969994,14.9610004
-0.1685700,-21.7509995,14.7399998
0.1844400,-21.8659992,14.5190001
-0.3571400,-21.8279991,14.7950001
-0.4895200,-21.6119995,15.2799997
-0.4218700,-21.9270000,15.0419998
-0.1022300,-21.7530003,15.0979996
-0.1627500,-22.1560001,15.1210003
-0.3565400,-21.7539997,15.4510002
-0.2534900,-21.8920002,15.3739996
-0.6911400,-21.7369995,15.3299999
-0.8593900,-21.9489994,15.3210001
-0.9990200,-21.6749992,15.3160000
-0.8598300,-21.2509995,15.6400003
-0.7493200,-21.4430008,15.4350004
-0.7378200,-21.4599991,15.5539999
-0.7542500,-21.7679996,15.3859997
-0.7040100,-21.7099991,15.4080000
-0.2848600,-21.4839993,15.2950001
-0.4271300,-21.3080006,14.9790001
-0.1073800,-21.7810001,14.8339996
-0.1458900,-22.1079998,14.9029999
-0.3001300,-22.4139996,14.9700003
-0.3251500,-22.3889999,14.9110003
-0.5287500,-21.9449997,15.0220003
-0.4335800,-21.4750004,15.3260002
-0.4259900,-21.1340008,15.5690002
0.0158650,-21.3980007,15.0909996
0.0675100,-21.4939995,15.0950003
0.2339700,-21.6779995,14.9600000
0.2060900,-21.6270008,14.4860001
-0.1323800,-21.4069996,14.1339998
-0.4920900,-21.3220005,14.3050003
-0.0558220,-21.2959995,14.1230001
-0.3828900,-21.1959991,14.2390003
-0.3944800,-21.5839996,13.9230003
-0.7303600,-21.1490002,13.6719999
-0.5853800,-20.9939995,13.6090002
-0.2288800,-20.8120003,13.1059999
0.1211100,-20.9379997,12.7609997
0.3273100,-21.3120003,12.7170000
0.1663100,-21.2080002,12.2709999
0.1630100,-21.3659992,12.6580000
0.4729100,-20.9750004,12.6780005
0.2867400,-20.7240009,12.6599998
0.1551500,-20.3910007,12.6560001
0.2556800,-20.3470001,12.9589996
-0.2129100,-20.5990009,13.0010004
-0.1577400,-20.7350006,13.1339998
-0.0820110,-19.9640007,13.0869999
-0.0446420,-20.2509995,13.2110004
-0.2508300,-20.3840008,13.1079998
-0.0414110,-20.1369991,12.9809999
-0.3946700,-20.1049995,12.4680004
-0.2483800,-20.0079994,12.4650002
-0.3732600,-19.7670002,12.1680002
0.4170500,-19.8740005,11.9700003
0.6008300,-20.0960007,12.0360003
0.7171900,-20.0639992,12.0850000
0.5641400,-20.1420002,12.1190004
0.4841700,-20.0750008,12.1099997
0.9640800,-20.2199993,12.1079998
1.1521000,-20.0610008,12.3950005
0.9945900,-19.8209991,12.5629997
1.0664001,-19.4950008,12.2320004
1.1086000,-19.8099995,11.8079996
1.3444999,-19.3010006,11.4309998
1.2745000,-18.9069996,11.5559998
1.3243999,-19.0979996,11.5790005
1.4196000,-18.7530003,11.8620005
1.5295000,-18.5060005,11.4410000
1.3506000,-19.1550007,11.5159998
1.0201000,-19.2870007,11.8339996
0.8489000,-18.9430008,11.5530005
0.8255800,-19.0939999,11.5279999
0.5656300,-19.1499996,11.1899996
0.6049100,-19.0739994,11.7100000
0.5882600,-19.5620003,11.9460001
0.5004800,-19.7590008,12.1809998
0.8569400,-19.7369995,12.3739996
1.1329000,-20.2150002,12.5710001
1.0854000,-19.8929996,12.4209995
1.2428000,-20.2970009,11.9989996
1.3120000,-20.3479996,11.5360003
1.2513000,-20.1749992,12.0430002
1.3773000,-19.3279991,12.1890001
1.2142000,-19.1259995,12.4720001
1.5211999,-19.3419991,12.9040003
1.2275000,-19.6119995,12.5769997
1.5951000,-20.0090008,12.0710001
1.0858001,-20.0939999,12.3929996
1.6099000,-19.8780003,12.0670004
1.9843000,-20.2350006,12.0839996
1.8846000,-20.1919994,11.8160000
2.1189001,-19.8069992,11.6190004
2.5297999,-20.0680008,11.4180002
2.7758000,-20.0520000,11.1940002
2.9389000,-20.1380005,11.1870003
3.6873000,-20.2159996,11.0670004
3.3979001,-20.5720005,11.0070000
3.4217999,-20.7259998,11.1829996
3.8796000,-20.7240009,11.3940001
4.1736002,-20.6690006,11.6029997
3.7692001,-20.4640007,12.1800003
3.4426999,-20.4459991,11.8889999
2.9072001,-20.5839996,12.1180000
3.2300000,-20.5340004,12.5080004
3.2670000,-20.3309994,12.8570004
3.6342001,-20.2950001,13.4540005
4.0009999,-20.2490005,13.4250002
3.9840000,-20.6289997,13.8000002
3.6719000,-20.3299999,14.0279999
3.5160999,-20.2290001,14.0310001
3.3580999,-19.8889999,13.6230001
3.3736999,-19.9099998,13.6260004
3.4388001,-19.7409992,13.4589996
3.4356999,-19.7220001,13.4960003
3.4333999,-19.6539993,13.8090000
3.1501999,-19.8080006,14.0389996
3.0922999,-19.8099995,14.2150002
3.3152001,-19.7749996,14.3129997
3.5044999,-19.5660000,13.8870001
3.7110000,-19.8110008,14.0389996
3.6217999,-19.6809998,14.1590004
3.5620999,-19.2189999,13.9340000
3.5181999,-19.4459991,14.1820002
3.2653000,-19.5930004,14.3479996
3.1942999,-19.9470005,14.2430000
3.2233000,-20.0119991,13.9799995
3.0209999,-19.8290005,14.0030003
3.0604000,-19.7460003,14.5159998
3.6482999,-19.8610001,14.6079998
3.6027000,-19.7509995,14.6059999
4.1002998,-19.8209991,15.1029997
3.8612001,-19.8759995,14.6969995
3.7056999,-19.9139996,14.7919998
3.7311001,-19.7989998,15.1719999
3.8132999,-20.2029991,14.7110004
3.6761000,-20.2089996,14.6379995
3.8446000,-20.5170002,14.5629997
4.1048999,-20.2759991,15.0749998
4.2526002,-20.0109997,15.1420002
4.2800002,-19.6329994,14.9449997
4.1777000,-19.7819996,14.5769997
4.8817000,-20.0049992,14.0430002
5.0043998,-19.6609993,14.5270004
5.0925999,-19.6210003,14.1910000
5.1375999,-19.5529995,14.0389996
4.7486000,-19.6539993,14.6370001
4.8011999,-19.4319992,14.7030001
4.7343001,-19.4960003,14.9219999
4.1497998,-19.0660000,14.9399996
3.8701999,-19.5020008,15.0539999
4.1327000,-19.3209991,15.2060003
4.4631000,-18.8850002,15.0559998
4.5183001,-19.1879997,14.6730003
4.1332998,-19.3659992,14.3669996
4.0935001,-19.1609993,14.5550003
3.8023000,-19.3600006,14.4270000
4.0509000,-19.5939999,14.5939999
4.4436998,-19.5100002,14.8100004
4.4507999,-19.4220009,15.0340004
4.4394999,-19.1310005,14.7290001
4.2617998,-19.2849998,14.6580000
3.9070001,-19.3990002,14.7779999
3.9126000,-19.4060001,15.1160002
4.3796000,-19.2070007,14.9499998
4.2679000,-18.7019997,15.2460003
4.1644001,-18.8980007,15.4969997
3.9914999,-18.9349995,15.5780001
4.3252001,-19.0979996,15.8800001
4.3181000,-18.8869991,16.3400002
4.4361000,-19.1119995,16.3950005
4.6011000,-19.1669998,16.4880009
5.0657001,-19.4340000,16.1250000
5.1494002,-19.2430000,15.9029999
5.4645000,-19.5440006,15.7170000
5.7581000,-19.3110008,15.7810001
5.8600001,-19.5450001,15.8970003
6.1472001,-19.3859997,15.8409996
6.3077998,-19.2280006,15.4329996
6.4021001,-18.9909992,15.2760000
6.2388000,-19.1959991,15.4110003
6.5481000,-18.8969994,15.5089998
6.4974999,-18.5930004,15.8979998
6.8154001,-18.6700001,15.6859999
7.1148000,-18.6739998,15.7799997
6.7728000,-18.9510002,15.4189997
6.6845999,-18.8610001,14.9329996
6.3850999,-19.0209999,14.9790001
6.3547001,-18.8579998,14.7650003
6.5439000,-18.6210003,14.8100004
6.2827001,-18.9260006,14.8039999
6.1156001,-19.0680008,14.8020000
6.1750002,-18.8379993,14.5620003
6.3980999,-18.7089996,14.6689997
6.5145001,-19.0130005,14.4090004
6.0468001,-19.2639999,14.4490004
5.8866000,-19.5590000,14.3559999
5.8313999,-19.5310001,14.4899998
5.6441998,-19.5219994,14.5240002
5.7191000,-19.5650005,14.2849998
5.5538001,-19.4169998,14.0979996
6.1047001,-19.2439995,14.1940002
6.4682999,-19.0270004,14.2939997
6.8401999,-19.3490009,14.2799997
6.6707001,-19.4230003,14.3009996
6.9253001,-19.5079994,13.7670002
6.9754000,-19.5000000,13.8140001
7.0117002,-19.5070000,13.7130003
6.7683001,-19.6550007,13.4740000
6.6580000,-19.6170006,13.6650000
6.2742000,-20.0200005,14.1450005
5.9854002,-20.7409992,14.2189999
6.1887002,-20.3509998,14.7589998
5.8694000,-20.6439991,14.9720001
6.2553000,-21.0119991,15.2209997
6.0799999,-21.0709991,15.3179998
6.4259000,-20.9389992,15.5070000
6.5651999,-20.8820000,15.1120005
6.4348001,-20.9689999,14.7030001
6.0531998,-20.9729996,14.7900000
6.2135000,-21.0510006,14.6789999
5.8635998,-21.1200008,14.3409996
5.8230000,-20.9109993,14.4250002
5.7291999,-20.7029991,14.5839996
5.9538999,-20.3789997,14.8100004
5.9341998,-20.3439999,14.9919996
5.9373002,-20.5919991,14.5570002
5.9039001,-20.9470005,14.7819996
5.4218998,-20.7129993,14.3950005
6.2927999,-20.5660000,14.3140001
6.6566000,-19.9270000,14.4300003
6.6472998,-19.8659992,14.7830000
6.6827002,-19.6219997,14.6770000
6.4816999,-19.5960007,15.0430002
6.0935998,-19.5890007,15.1569996
6.4187999,-19.7169991,14.9189997
6.5486002,-19.6520004,14.8219995
6.7147002,-19.8449993,14.8820000
6.3887000,-19.7940006,14.5930004
6.0622001,-19.7509995,14.8850002
6.1125002,-19.7310009,15.1859999
6.0960002,-19.6119995,15.2320004
5.7842999,-19.4740009,15.1459999
5.5507998,-19.8320007,15.1210003
5.3235002,-20.1140003,15.3830004
5.1824999,-20.0340004,15.2519999
4.8316998,-19.7749996,15.0880003
4.7789001,-19.9139996,14.6129999
4.7823000,-19.7730007,14.2550001
4.4315000,-19.6009998,14.5039997
4.5152001,-19.6790009,14.3769999
4.3006001,-19.5930004,13.8280001
4.4538002,-19.3409996,13.5270004
4.3568001,-19.4160004,13.4980001
4.3797002,-19.8810005,13.1630001
4.4419999,-19.7409992,13.2700005
4.3143001,-19.6980000,12.5349998
4.3360000,-19.6229992,12.6859999
4.5685000,-19.5139999,12.5640001
4.7315001,-19.6709995,12.6409998
4.6893001,-19.4589996,13.1750002
4.4868002,-19.6189995,13.0730000
4.5545998,-19.4249992,13.0530005
4.6536002,-19.2420006,13.2110004
4.9507999,-19.2910004,13.1180000
4.8617001,-19.0499992,12.7849998
5.1919999,-19.0890007,12.7939997
5.0490999,-19.0310001,12.8629999
4.6687002,-19.0450001,13.1230001
4.5556002,-18.7089996,12.8710003
4.4257998,-18.3850002,12.7469997
4.6877999,-18.3309994,12.6379995
4.9439001,-18.2299995,12.1680002
4.7763000,-18.0930004,12.1269999
4.5757999,-18.4260006,12.0489998
4.5730000,-18.3530006,11.8360004
4.7832999,-18.8969994,12.1129999
4.7781000,-18.8670006,12.1110001
5.0899000,-18.9619999,12.2709999
5.3079000,-19.0230007,12.4650002
5.0011001,-19.3689995,12.5590000
5.0002999,-19.5629997,12.6700001
5.0591998,-19.6520004,12.5539999
5.1459999,-19.3120003,12.0530005
4.9593000,-19.2700005,11.8859997
5.0595002,-18.9960003,11.8030005
5.3051000,-18.9099998,11.8579998
4.6199002,-18.8880005,11.7460003
4.3786001,-18.4549999,12.2189999
4.3509998,-18.0949993,11.9720001
5.0636001,-18.3689995,12.1420002
5.3571000,-18.4920006,12.1059999
5.1903000,-18.7229996,12.0410004
5.3003001,-18.5540009,12.1750002
5.3056002,-18.7019997,11.8629999
5.5521002,-18.8680000,11.9600000
5.7971001,-18.6049995,11.8699999
5.3200002,-18.3649998,11.8450003
5.4555998,-18.5410004,11.4659996
5.5275998,-18.5699997,11.6239996
5.3527002,-18.3120003,11.1840000
5.5770998,-18.0650005,10.9659996
5.4242001,-17.8570004,10.9130001
5.4029999,-17.6200008,11.1920004
5.3243999,-17.4680004,11.1850004
4.9844999,-17.1040001,11.3889999
4.8446999,-17.5139999,11.2810001
4.7062001,-17.7220001,11.8260002
4.9334998,-17.1639996,11.5710001
5.1848998,-17.1569996,11.4399996
4.8262000,-17.2140007,11.3929996
5.1283998,-17.3570004,11.4040003
5.0683999,-17.1229992,10.8190002
4.9689002,-17.1660004,10.5559998
5.1104999,-17.5419998,10.2110004
4.9840999,-17.4669991,10.3549995
5.3084998,-17.3889999,10.4799995
5.1217999,-17.0949993,10.7349997
5.2098999,-17.0349998,10.6420002
5.5950999,-17.0559998,9.9055004
5.1563001,-17.1980000,9.5285997
5.3137999,-17.1189995,9.8577995
5.2507000,-16.7719994,9.9744997
5.3056002,-16.6550007,10.4879999
5.1174002,-16.9060001,10.5790005
4.9618001,-17.0300007,10.6420002
5.3407001,-16.7889996,10.8889999
5.2614999,-16.9699993,11.2010002
5.4959002,-16.7080002,10.9709997
5.5711999,-16.8169994,11.0109997
5.1258001,-16.9060001,10.9630003
4.9166999,-16.5909996,10.9230003
4.9594002,-16.4109993,11.3470001
4.5915999,-16.2670002,11.2100000
4.3196998,-16.1130009,11.3090000
4.5932999,-16.0330009,11.7370005
4.7024002,-15.7069998,12.1800003
4.4590001,-16.0599995,12.0410004
4.0977001,-16.1119995,11.9840002
3.9900000,-16.3810005,12.0190001
4.2131000,-15.9569998,12.4239998
3.7830000,-16.1490002,12.0290003
3.6779001,-16.2940006,12.5260000
3.9003999,-16.1320000,12.4639997
3.7256999,-16.7390003,12.5459995
3.5753000,-16.4729996,12.8319998
3.6702001,-16.0070000,12.8830004
3.4700000,-15.9680004,12.9549999
3.7602000,-16.0060005,13.2309999
4.0077000,-16.5090008,13.0679998
4.0682001,-16.2539997,12.8439999
4.1518998,-16.2199993,12.4549999
3.9993000,-16.0370007,12.7840004
4.2160001,-15.8280001,12.6920004
4.2658000,-16.1590004,12.6680002
4.2104001,-15.9449997,12.6190004
4.2908001,-15.7559996,12.5869999
4.0166998,-15.8319998,12.7480001
3.9967000,-15.3990002,13.0950003
4.0869002,-15.1750002,13.1079998
3.9187000,-15.3170004,12.8870001
4.0804000,-15.3140001,12.4139996
3.9317000,-15.5790005,12.2830000
3.7176001,-15.8730001,12.2130003
3.8285000,-16.2329998,12.3199997
3.6796999,-16.4640007,11.9300003
4.1476998,-16.2919998,11.4189997
3.6637001,-16.0860004,12.0439997
3.9480000,-15.9390001,12.6079998
4.0964999,-15.8479996,12.0869999
3.8705001,-15.7170000,11.3529997
3.5671999,-15.5950003,11.1899996
3.6677999,-15.9189997,11.1549997
3.1870999,-16.5849991,11.3999996
3.1057999,-16.5060005,11.2620001
2.6830001,-17.0510006,11.1269999
3.1393001,-17.3050003,10.7299995
3.0149000,-17.3269997,10.8190002
2.8141000,-17.4759998,10.9910002
2.5818999,-17.4360008,11.2510004
2.8199000,-17.8700008,11.3199997
2.8610001,-18.4880009,11.0909996
3.0387001,-18.2700005,11.1709995
2.8685000,-18.7070007,11.3909998
2.5871000,-18.3589993,11.1149998
2.5349000,-18.3430004,11.3490000
2.2521999,-18.2840004,11.2969999
2.2729001,-17.9750004,11.4899998
2.2599001,-18.0230007,11.6450005
2.2210000,-17.9699993,11.6750002
2.3148999,-17.9909992,11.7449999
2.5581000,-18.0499992,12.0139999
2.9144001,-18.5039997,12.0609999
2.9816000,-18.6110001,11.9759998
2.7205000,-18.6650009,12.0710001
2.3778000,-18.6019993,11.3859997
1.6983000,-18.5860004,11.5469999
1.8329999,-18.2560005,11.6940002
2.0170000,-18.4610004,11.9589996
2.1517999,-18.0559998,11.9060001
1.9091001,-17.9290009,11.9560003
1.8412000,-17.9239998,12.0590000
2.1947999,-18.3519993,12.1479998
2.0967000,-18.5760002,11.7919998
2.3018000,-18.5209999,11.5279999
2.3485000,-18.0380001,11.6949997
2.2281001,-18.2889996,11.8769999
2.4038000,-18.3969994,11.9759998
2.6731999,-18.0720005,11.9080000
2.7771001,-18.6599998,12.6029997
2.3453000,-18.5769997,12.6920004
1.9087000,-19.1490002,12.7379999
1.6329000,-18.8040009,12.5550003
1.2046000,-18.8029995,12.8120003
1.4318000,-18.7770004,12.4709997
1.6338000,-18.4680004,12.6890001
1.6514000,-18.5890007,12.2910004
2.1821001,-18.1219997,12.3050003
2.2537000,-18.3680000,12.4460001
2.4173000,-18.1700001,12.3219995
2.0123000,-18.2830009,12.2229996
1.7543000,-18.3470001,12.2220001
2.0699999,-18.0559998,12.5690002
1.9177999,-18.2749996,12.6429996
1.9025000,-18.4740009,12.4799995
1.9812000,-18.4489994,12.9460001
1.6953000,-18.6189995,12.9160004
1.4404000,-18.5790005,13.0150003
1.3325000,-18.3630009,13.3979998
0.8569600,-19.3320007,13.8389997
0.7572700,-19.3700008,13.7679996
0.6821000,-19.1910000,13.9130001
0.1370600,-19.6030006,14.0880003
0.2069200,-19.5820007,13.4130001
0.5404200,-19.1760006,13.2790003
0.4178900,-19.1590004,13.4370003
1.1789000,-19.4510002,13.4169998
1.5309000,-19.4780006,13.4099998
1.4463000,-19.5529995,13.3570004
1.2345001,-19.3899994,13.0869999
1.1519001,-19.6539993,13.2130003
1.0182000,-19.6100006,13.2709999
1.7539001,-19.4930000,13.2309999
1.5735000,-19.5289993,12.7180004
1.7517999,-19.6760006,12.5170002
1.3011000,-19.9559994,12.7139997
1.4984000,-19.9790001,12.5799999
1.2447000,-20.0550003,12.2069998
1.5141000,-19.8680000,12.2189999
1.4220001,-20.3309994,12.1999998
1.5721000,-20.2940006,12.1219997
1.0915999,-20.2530003,12.5179996
1.2709000,-20.6560001,12.2659998
1.4194000,-20.3479996,12.1610003
2.0574000,-20.1030006,12.2270002
2.2298000,-20.1089993,12.3649998
2.8225999,-20.0139999,12.4490004
2.7156000,-19.9529991,12.3959999
2.4110000,-20.4260006,12.8030005
2.9078000,-20.6590004,12.7209997
2.8266001,-20.9080009,12.7729998
3.1024001,-20.7900009,12.3459997
2.9726000,-20.8920002,12.0530005
3.4287000,-21.3780003,12.4370003
3.5434999,-21.1560001,13.2919998
3.4377000,-21.1320000,12.9709997
3.5950000,-21.6170006,13.2390003
4.0061002,-21.4430008,13.2370005
4.0704999,-21.6030006,13.0270004
4.3411999,-21.7600002,13.4180002
4.5355000,-21.8010006,13.4040003
4.7751999,-21.7029991,13.3109999
5.3276000,-22.2360001,13.3959999
5.4734001,-21.6459999,13.6009998
5.5818000,-22.0480003,13.5609999
5.4874001,-21.8740005,13.6169996
5.2750001,-21.9080009,13.7969999
5.1152000,-21.8050003,13.6560001
4.9793000,-21.9300003,13.4350004
5.2146001,-21.4330006,12.9270000
5.4140000,-20.9780006,13.0100002
4.9432001,-20.9780006,13.0480003
4.8431001,-21.2630005,12.8900003
4.7234001,-21.5429993,12.6709995
4.7104001,-21.6840000,12.7670002
